$GPGGA,072717.000,4848.0952,N,00216.0160,E,1,09,1.0,143.2,M,,,,0000*0B
$GPGGA,072718.000,4848.0952,N,00216.0160,E,1,09,1.0,143.2,M,,,,0000*04
$GPGGA,072719.000,4848.0952,N,00216.0160,E,1,09,1.0,143.2,M,,,,0000*05
$GPGGA,072720.000,4848.0916,N,00216.0184,E,1,09,1.0,150.8,M,,,,0000*0D
$GPGGA,072721.000,4848.0893,N,00216.0183,E,1,09,1.0,150.9,M,,,,0000*06
$GPGGA,072722.000,4848.0863,N,00216.0183,E,1,09,1.0,151.1,M,,,,0000*03
$GPGGA,072723.000,4848.0829,N,00216.0187,E,1,09,1.0,151.3,M,,,,0000*0A
$GPGGA,072724.000,4848.0790,N,00216.0195,E,1,08,1.2,151.6,M,,,,0000*05
$GPGGA,072725.000,4848.0745,N,00216.0208,E,1,09,1.0,151.8,M,,,,0000*06
$GPGGA,072726.000,4848.0694,N,00216.0226,E,1,08,1.1,152.1,M,,,,0000*0E
$GPGGA,072727.000,4848.0638,N,00216.0248,E,1,08,1.1,152.2,M,,,,0000*02
$GPGGA,072728.000,4848.0582,N,00216.0267,E,1,09,1.0,152.5,M,,,,0000*05
$GPGGA,072729.000,4848.0529,N,00216.0286,E,1,08,1.1,152.5,M,,,,0000*0A
$GPGGA,072730.000,4848.0472,N,00216.0307,E,1,08,1.1,152.7,M,,,,0000*07
$GPGGA,072731.000,4848.0418,N,00216.0335,E,1,08,1.1,152.5,M,,,,0000*09
$GPGGA,072732.000,4848.0357,N,00216.0374,E,1,08,1.1,152.5,M,,,,0000*03
$GPGGA,072733.000,4848.0291,N,00216.0422,E,1,08,1.1,152.3,M,,,,0000*0B
$GPGGA,072734.000,4848.0208,N,00216.0475,E,1,08,1.1,153.2,M,,,,0000*0E
$GPGGA,072735.000,4848.0125,N,00216.0518,E,1,08,1.1,154.6,M,,,,0000*0A
$GPGGA,072736.000,4848.0043,N,00216.0549,E,1,09,1.0,155.2,M,,,,0000*09
$GPGGA,072737.000,4847.9961,N,00216.0575,E,1,09,1.0,155.8,M,,,,0000*02
$GPGGA,072738.000,4847.9883,N,00216.0603,E,1,09,1.0,156.8,M,,,,0000*01
$GPGGA,072739.000,4847.9810,N,00216.0630,E,1,09,1.0,157.9,M,,,,0000*0A
$GPGGA,072740.000,4847.9742,N,00216.0653,E,1,09,1.0,157.9,M,,,,0000*09
$GPGGA,072741.000,4847.9681,N,00216.0672,E,1,09,1.0,159.1,M,,,,0000*03
$GPGGA,072742.000,4847.9627,N,00216.0685,E,1,09,1.0,160.5,M,,,,0000*0A
$GPGGA,072743.000,4847.9584,N,00216.0695,E,1,09,1.0,162.0,M,,,,0000*07
$GPGGA,072744.000,4847.9547,N,00216.0695,E,1,09,1.0,162.7,M,,,,0000*08
$GPGGA,072745.000,4847.9512,N,00216.0687,E,1,09,1.0,163.4,M,,,,0000*08
$GPGGA,072746.000,4847.9479,N,00216.0682,E,1,09,1.0,164.0,M,,,,0000*01
$GPGGA,072747.000,4847.9443,N,00216.0688,E,1,09,1.0,164.3,M,,,,0000*00
$GPGGA,072748.000,4847.9406,N,00216.0706,E,1,09,1.0,164.6,M,,,,0000*0C
$GPGGA,072749.000,4847.9365,N,00216.0733,E,1,09,1.0,165.0,M,,,,0000*0E
$GPGGA,072750.000,4847.9323,N,00216.0757,E,1,09,1.0,165.6,M,,,,0000*00
$GPGGA,072751.000,4847.9283,N,00216.0773,E,1,09,1.0,166.0,M,,,,0000*09
$GPGGA,072752.000,4847.9246,N,00216.0780,E,1,09,1.0,166.2,M,,,,0000*0D
$GPGGA,072753.000,4847.9208,N,00216.0781,E,1,09,1.0,166.6,M,,,,0000*03
$GPGGA,072754.000,4847.9167,N,00216.0774,E,1,09,1.0,166.9,M,,,,0000*0B
$GPGGA,072755.000,4847.9125,N,00216.0759,E,1,09,1.0,167.2,M,,,,0000*09
$GPGGA,072756.000,4847.9082,N,00216.0735,E,1,09,1.0,167.6,M,,,,0000*08
$GPGGA,072757.000,4847.9039,N,00216.0703,E,1,09,1.0,167.9,M,,,,0000*03
$GPGGA,072758.000,4847.8995,N,00216.0666,E,1,09,1.0,168.1,M,,,,0000*07
$GPGGA,072759.000,4847.8949,N,00216.0629,E,1,09,1.0,168.3,M,,,,0000*0E
$GPGGA,072800.000,4847.8903,N,00216.0591,E,1,09,1.0,168.8,M,,,,0000*08
$GPGGA,072801.000,4847.8857,N,00216.0554,E,1,09,1.0,169.2,M,,,,0000*0B
$GPGGA,072802.000,4847.8815,N,00216.0520,E,1,09,1.0,169.5,M,,,,0000*0A
$GPGGA,072803.000,4847.8778,N,00216.0492,E,1,09,1.0,170.1,M,,,,0000*0B
$GPGGA,072804.000,4847.8746,N,00216.0464,E,1,09,1.0,171.0,M,,,,0000*08
$GPGGA,072805.001,4847.8713,N,00216.0434,E,1,09,1.0,170.8,M,,,,0000*04
$GPGGA,072806.000,4847.8678,N,00216.0400,E,1,09,1.0,170.8,M,,,,0000*0D
$GPGGA,072807.000,4847.8638,N,00216.0368,E,1,09,1.0,170.5,M,,,,0000*0C
$GPGGA,072808.000,4847.8592,N,00216.0339,E,1,09,1.0,170.6,M,,,,0000*07
$GPGGA,072809.000,4847.8539,N,00216.0312,E,1,09,1.0,170.8,M,,,,0000*00
$GPGGA,072810.000,4847.8484,N,00216.0290,E,1,09,1.0,171.1,M,,,,0000*0C
$GPGGA,072811.000,4847.8426,N,00216.0274,E,1,09,1.0,171.2,M,,,,0000*0C
$GPGGA,072812.000,4847.8365,N,00216.0266,E,1,09,1.0,171.3,M,,,,0000*0D
$GPGGA,072813.000,4847.8302,N,00216.0271,E,1,09,1.0,171.2,M,,,,0000*0A
$GPGGA,072814.000,4847.8238,N,00216.0290,E,1,09,1.0,171.4,M,,,,0000*0C
$GPGGA,072815.000,4847.8171,N,00216.0322,E,1,09,1.0,172.1,M,,,,0000*0D
$GPGGA,072816.000,4847.8108,N,00216.0362,E,1,09,1.0,172.7,M,,,,0000*02
$GPGGA,072817.000,4847.8045,N,00216.0405,E,1,09,1.0,173.6,M,,,,0000*0D
$GPGGA,072818.000,4847.7980,N,00216.0451,E,1,08,1.2,174.0,M,,,,0000*0E
$GPGGA,072819.000,4847.7916,N,00216.0496,E,1,08,1.2,174.3,M,,,,0000*08
$GPGGA,072820.000,4847.7851,N,00216.0539,E,1,09,1.0,174.8,M,,,,0000*0C
$GPGGA,072821.000,4847.7786,N,00216.0573,E,1,09,1.0,175.4,M,,,,0000*0B
$GPGGA,072822.000,4847.7718,N,00216.0587,E,1,09,1.0,176.3,M,,,,0000*00
$GPGGA,072823.000,4847.7650,N,00216.0575,E,1,09,1.0,177.0,M,,,,0000*03
$GPGGA,072824.000,4847.7585,N,00216.0535,E,1,09,1.0,177.8,M,,,,0000*03
$GPGGA,072825.000,4847.7528,N,00216.0466,E,1,09,1.0,178.5,M,,,,0000*00
$GPGGA,072826.000,4847.7473,N,00216.0394,E,1,09,1.0,179.3,M,,,,0000*01
$GPGGA,072827.000,4847.7417,N,00216.0325,E,1,09,1.0,180.0,M,,,,0000*0D
$GPGGA,072828.000,4847.7362,N,00216.0266,E,1,09,1.0,180.6,M,,,,0000*07
$GPGGA,072829.000,4847.7310,N,00216.0215,E,1,09,1.0,181.0,M,,,,0000*00
$GPGGA,072830.000,4847.7256,N,00216.0166,E,1,09,1.0,181.5,M,,,,0000*09
$GPGGA,072831.000,4847.7201,N,00216.0113,E,1,09,1.0,181.9,M,,,,0000*04
$GPGGA,072832.000,4847.7145,N,00216.0061,E,1,09,1.0,182.8,M,,,,0000*02
$GPGGA,072833.000,4847.7090,N,00216.0011,E,1,09,1.0,183.5,M,,,,0000*01
$GPGGA,072834.000,4847.7032,N,00215.9963,E,1,09,1.0,183.6,M,,,,0000*0B
$GPGGA,072835.000,4847.6976,N,00215.9922,E,1,09,1.0,184.2,M,,,,0000*04
$GPGGA,072836.000,4847.6923,N,00215.9887,E,1,09,1.0,184.3,M,,,,0000*08
$GPGGA,072837.000,4847.6876,N,00215.9858,E,1,09,1.0,184.5,M,,,,0000*0C
$GPGGA,072838.000,4847.6833,N,00215.9834,E,1,09,1.0,184.9,M,,,,0000*04
$GPGGA,072839.000,4847.6796,N,00215.9815,E,1,09,1.0,185.3,M,,,,0000*0D
$GPGGA,072840.000,4847.6767,N,00215.9802,E,1,09,1.0,185.7,M,,,,0000*0F
$GPGGA,072841.000,4847.6746,N,00215.9793,E,1,09,1.0,186.2,M,,,,0000*0C
$GPGGA,072842.000,4847.6734,N,00215.9789,E,1,09,1.0,186.7,M,,,,0000*04
$GPGGA,072843.000,4847.6727,N,00215.9786,E,1,09,1.0,186.9,M,,,,0000*06
$GPGGA,072844.000,4847.6724,N,00215.9785,E,1,09,1.0,187.1,M,,,,0000*08
$GPGGA,072845.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*0B
$GPGGA,072846.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*08
$GPGGA,072847.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*09
$GPGGA,072848.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*06
$GPGGA,072849.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*07
$GPGGA,072850.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*0F
$GPGGA,072851.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*0E
$GPGGA,072852.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*0D
$GPGGA,072853.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*0C
$GPGGA,072854.000,4847.6724,N,00215.9785,E,1,09,1.0,187.3,M,,,,0000*0B
$GPGGA,072855.000,4847.6724,N,00215.9787,E,1,09,1.0,188.1,M,,,,0000*05
$GPGGA,072856.000,4847.6710,N,00215.9783,E,1,09,1.0,188.3,M,,,,0000*07
$GPGGA,072857.000,4847.6686,N,00215.9774,E,1,09,1.0,188.5,M,,,,0000*06
$GPGGA,072858.000,4847.6655,N,00215.9764,E,1,09,1.0,188.7,M,,,,0000*04
$GPGGA,072859.000,4847.6622,N,00215.9751,E,1,09,1.0,188.8,M,,,,0000*0C
$GPGGA,072900.000,4847.6586,N,00215.9739,E,1,09,1.0,188.9,M,,,,0000*03
$GPGGA,072901.000,4847.6543,N,00215.9726,E,1,09,1.0,189.0,M,,,,0000*0D
$GPGGA,072902.000,4847.6496,N,00215.9712,E,1,09,1.0,189.5,M,,,,0000*05
$GPGGA,072903.000,4847.6451,N,00215.9698,E,1,09,1.0,189.9,M,,,,0000*00
$GPGGA,072904.000,4847.6407,N,00215.9684,E,1,09,1.0,190.7,M,,,,0000*0F
$GPGGA,072905.000,4847.6362,N,00215.9671,E,1,09,1.0,191.3,M,,,,0000*05
$GPGGA,072906.000,4847.6312,N,00215.9656,E,1,09,1.0,192.0,M,,,,0000*04
$GPGGA,072907.000,4847.6259,N,00215.9641,E,1,09,1.0,192.6,M,,,,0000*0B
$GPGGA,072908.000,4847.6202,N,00215.9623,E,1,09,1.0,193.2,M,,,,0000*0B
$GPGGA,072909.000,4847.6142,N,00215.9604,E,1,09,1.0,193.8,M,,,,0000*02
$GPGGA,072910.000,4847.6080,N,00215.9585,E,1,09,1.0,194.3,M,,,,0000*03
$GPGGA,072911.000,4847.6020,N,00215.9565,E,1,09,1.0,194.7,M,,,,0000*02
$GPGGA,072912.000,4847.5961,N,00215.9540,E,1,09,1.0,195.2,M,,,,0000*0D
$GPGGA,072913.000,4847.5903,N,00215.9504,E,1,09,1.0,195.6,M,,,,0000*0C
$GPGGA,072914.000,4847.5849,N,00215.9455,E,1,09,1.0,196.0,M,,,,0000*04
$GPGGA,072915.000,4847.5798,N,00215.9396,E,1,09,1.0,196.4,M,,,,0000*0A
$GPGGA,072916.000,4847.5750,N,00215.9330,E,1,09,1.0,197.0,M,,,,0000*04
$GPGGA,072917.000,4847.5708,N,00215.9258,E,1,09,1.0,197.4,M,,,,0000*03
$GPGGA,072918.000,4847.5669,N,00215.9183,E,1,09,1.0,198.0,M,,,,0000*04
$GPGGA,072919.000,4847.5635,N,00215.9108,E,1,09,1.0,198.4,M,,,,0000*0B
$GPGGA,072920.000,4847.5605,N,00215.9034,E,1,09,1.0,198.8,M,,,,0000*00
$GPGGA,072921.000,4847.5580,N,00215.8962,E,1,09,1.0,199.4,M,,,,0000*09
$GPGGA,072922.000,4847.5558,N,00215.8896,E,1,09,1.0,199.9,M,,,,0000*08
$GPGGA,072923.000,4847.5541,N,00215.8836,E,1,09,1.0,200.4,M,,,,0000*05
$GPGGA,072924.000,4847.5523,N,00215.8775,E,1,09,1.0,200.9,M,,,,0000*03
$GPGGA,072925.000,4847.5500,N,00215.8713,E,1,09,1.0,201.3,M,,,,0000*08
$GPGGA,072926.000,4847.5471,N,00215.8650,E,1,09,1.0,201.8,M,,,,0000*01
$GPGGA,072927.001,4847.5433,N,00215.8587,E,1,09,1.0,202.1,M,,,,0000*04
$GPGGA,072928.000,4847.5389,N,00215.8526,E,1,09,1.0,202.5,M,,,,0000*03
$GPGGA,072929.000,4847.5341,N,00215.8467,E,1,09,1.0,202.9,M,,,,0000*0E
$GPGGA,072930.000,4847.5291,N,00215.8405,E,1,09,1.0,203.5,M,,,,0000*03
$GPGGA,072931.000,4847.5239,N,00215.8339,E,1,09,1.0,204.0,M,,,,0000*0A
$GPGGA,072932.000,4847.5189,N,00215.8271,E,1,09,1.0,204.5,M,,,,0000*09
$GPGGA,072933.000,4847.5140,N,00215.8200,E,1,09,1.0,204.9,M,,,,0000*07
$GPGGA,072934.000,4847.5094,N,00215.8126,E,1,09,1.0,205.4,M,,,,0000*03
$GPGGA,072935.000,4847.5051,N,00215.8049,E,1,09,1.0,206.0,M,,,,0000*04
$GPGGA,072936.000,4847.5012,N,00215.7973,E,1,09,1.0,206.6,M,,,,0000*09
$GPGGA,072937.000,4847.4976,N,00215.7902,E,1,09,1.0,207.2,M,,,,0000*01
$GPGGA,072938.000,4847.4945,N,00215.7837,E,1,09,1.0,207.6,M,,,,0000*0D
$GPGGA,072939.000,4847.4919,N,00215.7780,E,1,09,1.0,208.1,M,,,,0000*0E
$GPGGA,072940.000,4847.4898,N,00215.7730,E,1,09,1.0,208.4,M,,,,0000*06
$GPGGA,072941.000,4847.4880,N,00215.7686,E,1,09,1.0,209.1,M,,,,0000*06
$GPGGA,072942.000,4847.4859,N,00215.7650,E,1,09,1.0,209.5,M,,,,0000*0E
$GPGGA,072943.000,4847.4830,N,00215.7626,E,1,09,1.0,209.9,M,,,,0000*0D
$GPGGA,072944.000,4847.4793,N,00215.7620,E,1,09,1.0,210.2,M,,,,0000*09
$GPGGA,072945.000,4847.4752,N,00215.7631,E,1,09,1.0,210.5,M,,,,0000*02
$GPGGA,072946.000,4847.4708,N,00215.7644,E,1,09,1.0,211.3,M,,,,0000*0B
$GPGGA,072947.000,4847.4660,N,00215.7654,E,1,09,1.0,211.4,M,,,,0000*03
$GPGGA,072948.000,4847.4612,N,00215.7660,E,1,09,1.0,211.4,M,,,,0000*0E
$GPGGA,072949.000,4847.4564,N,00215.7667,E,1,09,1.0,211.6,M,,,,0000*08
$GPGGA,072950.000,4847.4521,N,00215.7672,E,1,09,1.0,211.8,M,,,,0000*0B
$GPGGA,072951.000,4847.4484,N,00215.7676,E,1,09,1.0,211.7,M,,,,0000*0F
$GPGGA,072952.000,4847.4456,N,00215.7679,E,1,09,1.0,211.7,M,,,,0000*0C
$GPGGA,072953.000,4847.4436,N,00215.7681,E,1,09,1.0,211.6,M,,,,0000*0D
$GPGGA,072954.000,4847.4423,N,00215.7684,E,1,09,1.0,211.7,M,,,,0000*0A
$GPGGA,072955.000,4847.4414,N,00215.7686,E,1,09,1.0,211.6,M,,,,0000*0C
$GPGGA,072956.000,4847.4407,N,00215.7688,E,1,09,1.0,211.6,M,,,,0000*03
$GPGGA,072957.000,4847.4396,N,00215.7690,E,1,09,1.0,211.5,M,,,,0000*07
$GPGGA,072958.000,4847.4374,N,00215.7695,E,1,09,1.0,211.4,M,,,,0000*00
$GPGGA,072959.001,4847.4343,N,00215.7698,E,1,09,1.0,211.4,M,,,,0000*09
$GPGGA,073000.000,4847.4307,N,00215.7699,E,1,09,1.0,211.5,M,,,,0000*0C
$GPGGA,073001.000,4847.4265,N,00215.7700,E,1,09,1.0,211.7,M,,,,0000*0B
$GPGGA,073002.000,4847.4219,N,00215.7702,E,1,09,1.0,211.7,M,,,,0000*01
$GPGGA,073003.000,4847.4171,N,00215.7705,E,1,09,1.0,211.7,M,,,,0000*0A
$GPGGA,073004.000,4847.4124,N,00215.7704,E,1,09,1.0,211.8,M,,,,0000*03
$GPGGA,073005.000,4847.4083,N,00215.7693,E,1,09,1.0,211.8,M,,,,0000*01
$GPGGA,073006.000,4847.4047,N,00215.7660,E,1,09,1.0,211.9,M,,,,0000*07
$GPGGA,073007.000,4847.4015,N,00215.7606,E,1,09,1.0,211.8,M,,,,0000*00
$GPGGA,073008.000,4847.3985,N,00215.7536,E,1,09,1.0,211.9,M,,,,0000*09
$GPGGA,073009.000,4847.3953,N,00215.7460,E,1,09,1.0,211.9,M,,,,0000*01
$GPGGA,073010.000,4847.3922,N,00215.7380,E,1,09,1.0,211.9,M,,,,0000*06
$GPGGA,073011.000,4847.3887,N,00215.7292,E,1,09,1.0,211.7,M,,,,0000*05
$GPGGA,073012.000,4847.3848,N,00215.7197,E,1,09,1.0,211.7,M,,,,0000*03
$GPGGA,073013.000,4847.3807,N,00215.7098,E,1,09,1.0,211.7,M,,,,0000*07
$GPGGA,073014.000,4847.3763,N,00215.6996,E,1,09,1.0,211.8,M,,,,0000*04
$GPGGA,073015.000,4847.3719,N,00215.6891,E,1,09,1.0,211.7,M,,,,0000*01
$GPGGA,073016.000,4847.3676,N,00215.6784,E,1,09,1.0,211.9,M,,,,0000*0F
$GPGGA,073017.000,4847.3633,N,00215.6675,E,1,09,1.0,211.9,M,,,,0000*00
$GPGGA,073018.000,4847.3587,N,00215.6565,E,1,09,1.0,212.0,M,,,,0000*0B
$GPGGA,073019.000,4847.3539,N,00215.6452,E,1,09,1.0,211.8,M,,,,0000*01
$GPGGA,073020.000,4847.3490,N,00215.6338,E,1,09,1.0,211.6,M,,,,0000*0C
$GPGGA,073021.000,4847.3442,N,00215.6222,E,1,09,1.0,211.6,M,,,,0000*08
$GPGGA,073022.000,4847.3395,N,00215.6103,E,1,09,1.0,211.4,M,,,,0000*04
$GPGGA,073023.000,4847.3348,N,00215.5983,E,1,09,1.0,211.3,M,,,,0000*01
$GPGGA,073024.000,4847.3301,N,00215.5864,E,1,09,1.0,211.1,M,,,,0000*01
$GPGGA,073025.000,4847.3254,N,00215.5747,E,1,09,1.0,211.0,M,,,,0000*0E
$GPGGA,073026.000,4847.3207,N,00215.5633,E,1,09,1.0,210.9,M,,,,0000*01
$GPGGA,073027.000,4847.3161,N,00215.5522,E,1,09,1.0,210.8,M,,,,0000*01
$GPGGA,073028.001,4847.3117,N,00215.5418,E,1,09,1.0,210.8,M,,,,0000*06
$GPGGA,073029.000,4847.3076,N,00215.5320,E,1,09,1.0,210.9,M,,,,0000*0D
$GPGGA,073030.000,4847.3035,N,00215.5226,E,1,09,1.0,210.7,M,,,,0000*0B
$GPGGA,073031.000,4847.2994,N,00215.5131,E,1,09,1.0,210.7,M,,,,0000*0C
$GPGGA,073032.000,4847.2953,N,00215.5035,E,1,09,1.0,210.7,M,,,,0000*01
$GPGGA,073033.000,4847.2913,N,00215.4933,E,1,09,1.0,210.8,M,,,,0000*05
$GPGGA,073034.000,4847.2875,N,00215.4827,E,1,09,1.0,210.7,M,,,,0000*08
$GPGGA,073035.000,4847.2836,N,00215.4719,E,1,09,1.0,210.8,M,,,,0000*03
$GPGGA,073036.000,4847.2796,N,00215.4615,E,1,09,1.0,210.9,M,,,,0000*09
$GPGGA,073037.000,4847.2756,N,00215.4515,E,1,09,1.0,211.0,M,,,,0000*0F
$GPGGA,073038.000,4847.2716,N,00215.4420,E,1,09,1.0,211.1,M,,,,0000*02
$GPGGA,073039.000,4847.2677,N,00215.4327,E,1,09,1.0,211.1,M,,,,0000*05
$GPGGA,073040.000,4847.2641,N,00215.4237,E,1,09,1.0,211.1,M,,,,0000*0E
$GPGGA,073041.000,4847.2606,N,00215.4150,E,1,09,1.0,211.2,M,,,,0000*0D
$GPGGA,073042.000,4847.2571,N,00215.4066,E,1,09,1.0,211.4,M,,,,0000*0F
$GPGGA,073043.000,4847.2537,N,00215.3982,E,1,09,1.0,211.4,M,,,,0000*08
$GPGGA,073044.000,4847.2500,N,00215.3894,E,1,09,1.0,211.6,M,,,,0000*0F
$GPGGA,073045.000,4847.2461,N,00215.3801,E,1,09,1.0,211.7,M,,,,0000*05
$GPGGA,073046.000,4847.2421,N,00215.3707,E,1,09,1.0,211.9,M,,,,0000*05
$GPGGA,073047.000,4847.2380,N,00215.3609,E,1,09,1.0,212.0,M,,,,0000*0D
$GPGGA,073048.001,4847.2338,N,00215.3507,E,1,09,1.0,212.2,M,,,,0000*0F
$GPGGA,073049.000,4847.2295,N,00215.3400,E,1,09,1.0,212.4,M,,,,0000*09
$GPGGA,073050.000,4847.2249,N,00215.3290,E,1,09,1.0,212.6,M,,,,0000*0D
$GPGGA,073051.001,4847.2201,N,00215.3178,E,1,09,1.0,212.9,M,,,,0000*0B
$GPGGA,073052.000,4847.2152,N,00215.3063,E,1,09,1.0,213.1,M,,,,0000*0E
$GPGGA,073053.000,4847.2101,N,00215.2944,E,1,09,1.0,213.4,M,,,,0000*01
$GPGGA,073054.000,4847.2052,N,00215.2823,E,1,09,1.0,213.5,M,,,,0000*00
$GPGGA,073055.000,4847.2003,N,00215.2702,E,1,09,1.0,213.8,M,,,,0000*04
$GPGGA,073056.000,4847.1954,N,00215.2582,E,1,09,1.0,214.0,M,,,,0000*0A
$GPGGA,073057.000,4847.1907,N,00215.2461,E,1,09,1.0,214.1,M,,,,0000*00
$GPGGA,073058.000,4847.1860,N,00215.2340,E,1,09,1.0,214.4,M,,,,0000*0E
$GPGGA,073059.000,4847.1812,N,00215.2218,E,1,09,1.0,214.4,M,,,,0000*06
$GPGGA,073100.000,4847.1763,N,00215.2097,E,1,09,1.0,214.4,M,,,,0000*07
$GPGGA,073101.000,4847.1714,N,00215.1974,E,1,09,1.0,214.5,M,,,,0000*00
$GPGGA,073102.000,4847.1664,N,00215.1849,E,1,09,1.0,214.7,M,,,,0000*08
$GPGGA,073103.000,4847.1613,N,00215.1724,E,1,09,1.0,214.7,M,,,,0000*0D
$GPGGA,073104.000,4847.1562,N,00215.1600,E,1,09,1.0,214.8,M,,,,0000*07
$GPGGA,073105.000,4847.1511,N,00215.1476,E,1,09,1.0,214.8,M,,,,0000*01
$GPGGA,073106.000,4847.1460,N,00215.1352,E,1,09,1.0,214.7,M,,,,0000*0B
$GPGGA,073107.000,4847.1410,N,00215.1228,E,1,09,1.0,214.7,M,,,,0000*01
$GPGGA,073108.000,4847.1360,N,00215.1105,E,1,09,1.0,214.6,M,,,,0000*03
$GPGGA,073109.000,4847.1309,N,00215.0981,E,1,09,1.0,214.6,M,,,,0000*08
$GPGGA,073110.000,4847.1258,N,00215.0857,E,1,09,1.0,214.5,M,,,,0000*0C
$GPGGA,073111.000,4847.1204,N,00215.0733,E,1,09,1.0,214.4,M,,,,0000*08
$GPGGA,073112.000,4847.1151,N,00215.0609,E,1,09,1.0,214.3,M,,,,0000*07
$GPGGA,073113.000,4847.1099,N,00215.0486,E,1,09,1.0,214.2,M,,,,0000*07
$GPGGA,073114.000,4847.1047,N,00215.0362,E,1,09,1.0,214.0,M,,,,0000*0C
$GPGGA,073115.000,4847.0995,N,00215.0236,E,1,09,1.0,214.0,M,,,,0000*0A
$GPGGA,073116.001,4847.0943,N,00215.0108,E,1,09,1.0,213.9,M,,,,0000*03
$GPGGA,073117.000,4847.0890,N,00214.9978,E,1,09,1.0,213.7,M,,,,0000*05
$GPGGA,073118.000,4847.0838,N,00214.9850,E,1,09,1.0,213.6,M,,,,0000*02
$GPGGA,073119.000,4847.0787,N,00214.9720,E,1,09,1.0,213.6,M,,,,0000*00
$GPGGA,073120.000,4847.0735,N,00214.9586,E,1,09,1.0,213.6,M,,,,0000*0D
$GPGGA,073121.000,4847.0682,N,00214.9451,E,1,09,1.0,213.8,M,,,,0000*04
$GPGGA,073122.000,4847.0629,N,00214.9315,E,1,09,1.0,214.2,M,,,,0000*0C
$GPGGA,073123.000,4847.0575,N,00214.9182,E,1,09,1.0,214.6,M,,,,0000*0F
$GPGGA,073124.000,4847.0522,N,00214.9049,E,1,09,1.0,214.9,M,,,,0000*03
$GPGGA,073125.000,4847.0469,N,00214.8914,E,1,09,1.0,215.2,M,,,,0000*06
$GPGGA,073126.000,4847.0418,N,00214.8778,E,1,09,1.0,215.6,M,,,,0000*03
$GPGGA,073127.000,4847.0368,N,00214.8641,E,1,09,1.0,215.9,M,,,,0000*06
$GPGGA,073128.000,4847.0317,N,00214.8506,E,1,09,1.0,216.3,M,,,,0000*08
$GPGGA,073129.000,4847.0263,N,00214.8373,E,1,09,1.0,216.8,M,,,,0000*04
$GPGGA,073130.000,4847.0209,N,00214.8242,E,1,09,1.0,217.2,M,,,,0000*08
$GPGGA,073131.000,4847.0153,N,00214.8112,E,1,09,1.0,217.5,M,,,,0000*04
$GPGGA,073132.000,4847.0098,N,00214.7984,E,1,09,1.0,217.8,M,,,,0000*04
$GPGGA,073133.000,4847.0042,N,00214.7854,E,1,09,1.0,218.0,M,,,,0000*09
$GPGGA,073134.000,4846.9985,N,00214.7721,E,1,09,1.0,218.4,M,,,,0000*0D
$GPGGA,073135.000,4846.9927,N,00214.7587,E,1,09,1.0,218.6,M,,,,0000*08
$GPGGA,073136.000,4846.9870,N,00214.7451,E,1,09,1.0,218.7,M,,,,0000*03
$GPGGA,073137.000,4846.9812,N,00214.7318,E,1,09,1.0,219.0,M,,,,0000*0A
$GPGGA,073138.000,4846.9756,N,00214.7191,E,1,09,1.0,219.2,M,,,,0000*0B
$GPGGA,073139.000,4846.9701,N,00214.7070,E,1,09,1.0,219.5,M,,,,0000*01
$GPGGA,073140.000,4846.9648,N,00214.6953,E,1,09,1.0,219.8,M,,,,0000*07
$GPGGA,073141.000,4846.9597,N,00214.6837,E,1,09,1.0,219.9,M,,,,0000*05
$GPGGA,073142.000,4846.9546,N,00214.6717,E,1,09,1.0,219.9,M,,,,0000*07
$GPGGA,073143.000,4846.9494,N,00214.6594,E,1,09,1.0,219.9,M,,,,0000*01
$GPGGA,073144.001,4846.9444,N,00214.6471,E,1,09,1.0,219.9,M,,,,0000*00
$GPGGA,073145.000,4846.9395,N,00214.6352,E,1,09,1.0,219.8,M,,,,0000*0C
$GPGGA,073146.000,4846.9348,N,00214.6236,E,1,09,1.0,219.7,M,,,,0000*03
$GPGGA,073147.000,4846.9303,N,00214.6124,E,1,09,1.0,219.5,M,,,,0000*0F
$GPGGA,073148.000,4846.9259,N,00214.6016,E,1,09,1.0,219.4,M,,,,0000*0F
$GPGGA,073149.001,4846.9217,N,00214.5911,E,1,09,1.0,219.4,M,,,,0000*08
$GPGGA,073150.000,4846.9177,N,00214.5811,E,1,09,1.0,219.4,M,,,,0000*05
$GPGGA,073151.000,4846.9140,N,00214.5718,E,1,09,1.0,219.4,M,,,,0000*06
$GPGGA,073152.000,4846.9105,N,00214.5630,E,1,09,1.0,219.6,M,,,,0000*0D
$GPGGA,073153.000,4846.9070,N,00214.5545,E,1,09,1.0,219.7,M,,,,0000*0F
